22	1.908703791865489	0.7167551840759092	0.01720177219871967	0.05876421176628432	0.0008360126712790213	3.093430383248067	99.80817096243273	-4.393569746192727	-11.14835238347543	-0.2728901300169164	5.957450614816462	-0.04651862242145088	0.1679013182966076	0.1149574000314024	
23	1.910151711755396	0.7165402535579062	0.01722570219891745	0.05871001253904695	0.0008378378415706847	3.12407141960044	99.80606483919664	-4.385047452569296	-11.08842591876247	-0.2746343712031611	5.957487870527961	-0.04656272247917072	0.1698689513806048	0.1149143581852066	
24	1.911245601600502	0.7163779186602738	0.01723118087139133	0.05866904571570901	0.0008379396977027654	3.154526264348316	99.80447961854614	-4.377616178608911	-11.0340646102101	-0.2746762349764807	5.957516648020659	-0.04660239939744774	0.1707313696006096	0.1148818652519745	
25	1.912628101344465	0.7161730734070753	0.0172226803677942	0.05861737068084626	0.0008364410112428138	3.184938354721285	99.8024787887083	-4.369308365287552	-10.97505421656322	-0.2730116435760211	5.957553593016844	-0.04664537733913622	0.1705842936007145	0.1148408091185105	
26	1.914544062237795	0.71588993622314	0.01719032772803659	0.05854610049006842	0.0008322048951597367	3.21545369995438	99.79970331104045	-4.359388175232001	-10.90772555796302	-0.2692244615828754	5.957605229623209	-0.04669460553103884	0.1692826247836361	0.114783902971026	
27	1.917111131704389	0.715512035740454	0.01711908910830379	0.05845135431816964	0.0008236639455289849	3.246221866036926	99.79597321883111	-4.347520899650593	-10.8306254226575	-0.2627692133953086	5.957674705515134	-0.04675144682973555	0.1666070812907598	0.1147076227728298	
28	1.920415530365863	0.7150280886341777	0.01699094621854183	0.05833072299326489	0.0008090258722948674	3.277399510801609	99.79114668611922	-4.333480923575171	-10.74299354352108	-0.253046686685423	5.957764185245854	-0.04681680117151014	0.162315881460136	0.1146093553410303	
29	1.924486101933604	0.7144358402282874	0.01678733260247696	0.05818422526345689	0.0007865712767446733	3.309154302747472	99.78515687651394	-4.317230689482822	-10.64517463058885	-0.2395215239149174	5.957874093224012	-0.04689080516848463	0.1561964372005449	0.1144881647930849	
30	1.929281195819234	0.7137438725658357	0.01649225597234494	0.05801469197681947	0.0007550034072545249	3.341669327354136	99.77803211721805	-4.298956550024306	-10.53876636260967	-0.2218544027375111	5.958002751214157	-0.04697271341039896	0.1481257591130878	0.1143451806402473	
31	1.934695945578732	0.7129703119437395	0.01609479807195464	0.05782732715020178	0.0007137014794931074	3.37514841527105	99.76988809339078	-4.279039394449029	-10.42639713743986	-0.1999923140878068	5.958146627196381	-0.04706104122823629	0.1381147104387886	0.114183382295859	
32	1.940585568524128	0.7121391852946539	0.01559002414019865	0.05762867836003163	0.0006627828457501917	3.40982297638297	99.76089717780279	-4.257976187425123	-10.31124347832454	-0.1741830106185716	5.958301051923095	-0.04715389537477169	0.1263195973552434	0.1140069084086778	
33	1.946792512095641	0.7112763043590047	0.01497833242720568	0.05742552573399509	0.0006029958798448754	3.445961074778096	99.75125136954729	-4.236292137167724	-10.19651751294532	-0.144924350515843	5.958461031296359	-0.04724933130589236	0.1130237538936184	0.1138202512517806	
34	1.95316707887191	0.7104062228642071	0.01426400628266284	0.05722408479504019	0.0005355392310857147	3.483879709038525	99.74113346442822	-4.214475888313749	-10.08510066830911	-0.1128860430828583	5.958621845766661	-0.04734561196115125	0.09860444662853991	0.1136276433997116	
35	1.959578064602111	0.7095507442463704	0.01345376310201141	0.05702962599842334	0.000461895430897337	3.523961694277457	99.7307017681924	-4.192947475346921	-9.979367764100974	-0.07883700865477283	5.958779338533585	-0.04744133577748556	0.08349973368498563	0.1134327394053418	
36	1.965915295376854	0.7087286601569776	0.01255572233055354	0.05684640806052626	0.0003837191856213692	3.566679326130837	99.72008612855048	-4.172051980944589	-9.881154193114128	-0.04359285477906884	5.958929950666406	-0.04753546711719862	0.06818227789206405	0.1132385364037548	
37	1.972087615833585	0.7079561711748512	0.01157886171227925	0.05667777083645972	0.0003027807267145047	3.612628368196102	99.70939052935256	-4.152067093417711	-9.791796966219213	-0.007982847886659582	5.959070601633464	-0.04762731901859682	0.05314039993849698	0.1130474280214841	
38	1.978019238071137	0.7072475563580155	0.01053285840245854	0.05652626967101939	0.0002209469171184386	3.662578280255373	99.69869821836208	-4.13321520653903	-9.71219754191479	0.02717062365237397	5.959198479565132	-0.04771652785421082	0.03886350298329631	0.1128613047948648	
39	1.983646152541727	0.7066158526864391	0.009428179949131841	0.05639378538382292	0.0001401802873697543	3.717548896700875	99.68807693421506	-4.115674717608865	-9.642878591340285	0.06106763464093143	5.959310742150534	-0.04780304618155641	0.02582842053141823	0.1126816497612327	
40	1.988913367298425	0.706073457835346	0.008276319854027367	0.05628158128206898	6.253866862575787e-05	3.778931884105456	99.67758305285555	-4.099588163971453	-9.584024485427388	0.09294732702163638	5.95940404152588	-0.04788717826841116	0.01448367554242987	0.1125096049539941	
41	1.993773219353299	0.7056326674088649	0.007090116015954382	0.05619029768993049	-9.840612744551545e-06	3.848691491708483	99.66726415703269	-4.085066446136986	-9.535505182935164	0.1221098125912353	5.959473627085958	-0.04796970943196392	0.005229193813874263	0.112345998892977	
42	1.998184767040949	0.7053062322705862	0.00588413881019112	0.05611988158953773	-7.479130276304286e-05	3.929713341442988	99.65715980536854	-4.0721890890735	-9.496888363224972	0.1479462385123528	5.959511401252114	-0.04805229283907615	-0.001610553255458015	0.1121913302051296	
43	2.002114165717003	0.7051081230858994	0.004675217527991186	0.0560694508561455	-0.0001302349270905995	4.026447524860899	99.64730042272987	-4.061000943286838	-9.46744827540514	0.1699780135307612	5.95950127114166	-0.04813869433154765	-0.005821501973434054	0.1120457027632878	
44	2.005535792577102	0.7050549041853504	0.003483399020719268	0.05603709720561877	-0.0001744270388523096	4.14618214585847	99.63770481244639	-4.051506986820264	-9.446184305588471	0.18790147433131	5.959407098311853	-0.04823933925080919	-0.007343358016135278	0.1119087094133964	
45	2.008433432939362	0.7051686428478003	0.002334425385058614	0.05601966384704626	-0.0002064823994804589	4.301790664706534	99.6283798371026	-4.043672436560073	-9.431868528034457	0.2016190134222974	5.959139311481048	-0.04839035411380023	-0.006318247129440863	0.1117792868605559	
46	2.010798993006984	0.7054834971075035	0.001268179930867468	0.05601272234196839	-0.0002275611827536469	4.518264365376798	99.61934132640181	-4.037461320935106	-9.423138353448261	0.2111858030902807	5.958463124377626	-0.04874502457679269	-0.003135975975464314	0.1116557440829574	
47	2.012711323469435	0.7060876836379747	0.0003280538139670404	0.05601204849491135	-0.0002433702230047707	4.849531957563666	99.61028138791175	-4.032717529112825	-9.418343859033291	0.2169801534025394	5.956870990131589	-0.05004189981744832	0.001537333591895924	0.1115307081657042	
48	2.014367287757373	0.7072150905346948	-0.0003012115669632119	0.05602080935785791	-0.000263097160125638	5.415261001080211	99.60033053178505	-4.029422980280934	-9.415326303336775	0.21942774128751	5.955402684453407	-0.05467112910723147	0.005589413063636251	0.1113868172552605	
49	2.015786445222781	0.7086616272515555	0.0002522624400913106	0.05603216926414701	-0.0002719655246749665	6.3347190865753	99.58993055366136	-4.025694028174831	-9.414719945820323	0.2200330932387778	5.959080110036959	-0.0544548075498886	-0.0005662610768820351	0.1112265070846426	
50	2.017168121838936	0.7093087115841386	0.001388074145532501	0.0560007331147221	-0.0002927346400392426	7.224512240202694	99.57963599862622	-4.015284244950649	-9.420973095306497	0.2141213057043045	5.955491122765106	-0.05584750859788292	-0.007410567279346296	0.1110701298622783	
51	2.018800997229329	0.7097650269885545	0.002289758268232182	0.05598876089818387	-0.0003236853311105372	7.758882185552983	99.56991572378074	-4.006965098365991	-9.420747667061203	0.2042166468805796	5.957408097694771	-0.06004027368380052	-0.008929276650825949	0.1109339063261463	
52	2.020688440609937	0.7101016322820433	0.003201389075275614	0.05598897021660356	-0.0003338981532507045	8.074554835609741	99.56117367183001	-4.000891668668339	-9.41572989280546	0.1956801539039476	5.958874928530484	-0.06111295357752011	-0.01145319449742141	0.1108175032910579	
53	2.023046497402714	0.7103010308426082	0.004220759575588314	0.05598521510606989	-0.0003240715207834755	8.28299849176152	99.5523630313883	-3.994583644997649	-9.40686906304072	0.1859128341192698	5.959472720977576	-0.06141274379238509	-0.01400858695516219	0.1107013251464003	
54	2.025932946993225	0.7103549263152328	0.005325543408163123	0.05596965601490354	-0.0002966812472459352	8.433981345189137	99.5432756407732	-3.987177136113517	-9.393157172419446	0.1732925753286583	5.959719362463146	-0.06155015314210213	-0.01518837043852134	0.1105794303238084	
55	2.029349294835166	0.7102674779342226	0.006481351137803887	0.05593768534285023	-0.0002541556459983567	8.550792022937292	99.53390544463386	-3.978368443774071	-9.37326947429418	0.1571383721053125	5.959833566232445	-0.06164774814458937	-0.01416313771982106	0.1104497731696208	
56	2.033288200431477	0.7100482269498813	0.00766339541733636	0.055886502528154	-0.0001989932539794636	8.645547291835916	99.52424983033711	-3.968026973324122	-9.345942654082044	0.1372604011501395	5.959898354026108	-0.06173403254171887	-0.01055064926759391	0.110311080194481	
57	2.037732182063553	0.7097074192318825	0.008851793329223779	0.05581459625948088	-0.0001337446865962742	8.72516221821772	99.51432326008035	-3.956123778351721	-9.3101531072952	0.1138226997389576	5.959947458852686	-0.06181726479149353	-0.004269024295335586	0.1101627839896281	
58	2.042654762765622	0.7092552880469027	0.01002966195529749	0.05572145218949866	-6.093423376627318e-05	8.793885353216657	99.50415445079783	-3.94269609293556	-9.26517871037321	0.08723557411059421	5.959995692304118	-0.06190050630889779	0.004558147008356005	0.1100048567390755	
59	2.048021570238365	0.7087020912534441	0.01118225173260946	0.05560735313266485	1.700833096299895e-05	8.854484582903579	99.49378265873816	-3.927828015342629	-9.210615496914182	0.05807536535398928	5.960049876232844	-0.06198514318728179	0.01566611399040391	0.1098376864739649	
60	2.053790687571463	0.7080583177344587	0.01229643827295935	0.05547324381206356	9.778953019418097e-05	8.908850495720179	99.48325581490899	-3.91164006342946	-9.146378581111668	0.02702535198739886	5.960113095233807	-0.06207183546719999	0.02869442805185575	0.109662007289374	
61	2.059911976727387	0.7073349874385556	0.01336033612756333	0.05532065441730246	0.0001792696284882845	8.958325648373345	99.47263078477587	-3.89428472764503	-9.072702289297025	-0.005167250806755409	5.960186482453643	-0.06216081297595169	0.04321963280668473	0.1094788788490331	
62	2.066325219708874	0.706544066418381	0.01436296722254314	0.05515168243170272	0.0002594628693836861	9.003895003423327	99.46197559749895	-3.875946777440371	-8.990148304944782	-0.03772241504242584	5.960270010385242	-0.0622519779892335	0.05877888097128293	0.1092897110613424	
63	2.072957015374416	0.7056990232417556	0.01529399128271156	0.05496903176341171	0.0003365294080555534	9.046301557305727	99.45137340864277	-3.856847599230936	-8.899626747568327	-0.06985058274266387	5.960362839792991	-0.06234493626956308	0.07488730689867612	0.109096330404372	
64	2.07971659182963	0.7048155200497934	0.01614355530937248	0.05477610183009295	0.0004087697864989126	9.086119487827965	99.44092774066758	-3.837252616156659	-8.802430462950689	-0.1007725817347063	5.960463452849203	-0.06243899345997092	0.09105190701373822	0.1089010801202233	
65	2.086491226719399	0.7039121506683362	0.01690236894860273	0.05457710218072509	0.0004746358935611376	9.123802080344452	99.43076791561737	-3.817479706781403	-8.700274592862876	-0.1297416185100819	5.960569678712937	-0.06253313535588792	0.1067851268193439	0.108706932893831	
66	2.093142988789245	0.7030109860180465	0.01756215748629339	0.05437713476043645	0.000532775466905813	9.159714103587893	99.42105236168203	-3.797904227837951	-8.595319140806874	-0.1560737438746408	5.960678687048334	-0.06262601421030609	0.1216220048157886	0.1085175673242471	
67	2.099509966822866	0.7021374702335328	0.01811664037338674	0.05418213753030414	0.0005821256944413416	9.194154296446689	99.4119657869788	-3.778953021749828	-8.490132356628243	-0.1791924674835977	5.960787032063069	-0.06271597642821779	0.1351447292598218	0.1083373206120033	
68	2.105416228551998	0.7013190444313908	0.01856304236781668	0.05399854589410509	0.0006220566035759641	9.227371420259171	99.4037051703578	-3.761077667009005	-8.387537870743028	-0.1986878156531566	5.960890845433615	-0.06280117811046793	0.1470161366994336	0.1081709020769292	
69	2.110693484250265	0.7005820458700823	0.01890379176248481	0.05383256720570832	0.0006525295936862878	9.25957606658945	99.39645156853607	-3.744700790826641	-8.290304598315892	-0.2143777639205016	5.960986256017053	-0.06287982224982001	0.1570173318060031	0.1080227892336209	
70	2.115211805723523	0.6999472399484228	0.01914760708683647	0.05368914711759033	0.0006741921698551709	9.290949639983779	99.39033209402101	-3.730142844551053	-8.200712564753321	-0.2263447539081991	5.961070009910015	-0.06295049283456891	0.1650756261997962	0.1078963837978284	
71	2.118908385817184	0.6994255716816584	0.01930905279476142	0.05357098599844216	0.0006883194451145036	9.321651418606328	99.38538651232771	-3.717555963430843	-8.120139953227664	-0.2349166549947612	5.961140094306862	-0.06301247208461976	0.1712649032408186	0.1077932324030854	
72	2.121799683788923	0.6990162886748268	0.01940628740923174	0.0534780946275652	0.0006965778194830261	9.351824227492099	99.38155625004694	-3.706898832386915	-8.048869010216009	-0.2405841174166034	5.96119607152681	-0.06306588531378923	0.1757702168337587	0.1077127109318204	
73	2.123969956725292	0.6987085065414743	0.01945783870984811	0.05340813659852204	0.0007006957507721683	9.381599025311557	99.37870286472055	-3.6979674424095	-7.986211638908834	-0.2438840681027142	5.961238950230232	-0.06311159484112226	0.1788287250294591	0.1076523564843279	
74	2.125543237693253	0.6984852378297398	0.01947981424738817	0.05335733991615401	0.0007021813961364491	9.411098609822739	99.37664548754864	-3.690463728846801	-7.93086911004787	-0.2452980907233546	5.961270692593979	-0.06315091233638973	0.180672277877114	0.1076086461139633	
75	2.126770326311899	0.6983111850772881	0.01948467423583907	0.05331772378762885	0.0007021382865547578	9.440440796311485	99.37504618560314	-3.683788842948585	-7.87982990554143	-0.2451775151522103	5.961296035379228	-0.06318648405548866	0.1815004776492136	0.1075745727243603	
76	2.128387708605241	0.6980821372288722	0.01947564942712699	0.05326562514048666	0.0007005154619384425	9.469743583192654	99.37294090619172	-3.676192454438793	-7.823811332298201	-0.243461087623649	5.961329996749617	-0.06322594589707227	0.1813973844794406	0.1075296732639066	
77	2.130629129961029	0.6977655229887747	0.01944230566410652	0.05319377230468644	0.000696170624453043	9.499127400063195	99.37002168325677	-3.667132390526811	-7.760083553356181	-0.2397523292100622	5.961377517961042	-0.06327171385831418	0.1802043705017256	0.1074674564212396	
78	2.133629864698638	0.6973431698598134	0.01936950476462169	0.05309829656762595	0.0006875759036451799	9.528715297078531	99.36610443632915	-3.656311310789711	-7.687322681933854	-0.2335429842855621	5.961441481285997	-0.06332512105078562	0.1776929491866347	0.1073841618122355	
79	2.137487142191891	0.6968028063445793	0.01923928937895058	0.0529768243804765	0.0006730007718627092	9.558635373787592	99.36104845687764	-3.643534458347883	-7.604861384620992	-0.2242805692268931	5.961523857688984	-0.06338702700781265	0.1736089277582882	0.1072770796608415	
80	2.142230786690371	0.6961421915504553	0.01903340522106783	0.05282940251520631	0.0006508033417501626	9.589023334993726	99.35479409724806	-3.628778827259993	-7.513055547587416	-0.2114783969957378	5.961625032997715	-0.06345752519790182	0.1677238375063508	0.1071453632617213	
81	2.147810034742514	0.6953708255340723	0.01873639577711252	0.05265881869947558	0.0006197586079503617	9.620025256832673	99.34738099332442	-3.612220313725516	-7.41339296063433	-0.1948343475376452	5.961743518266198	-0.06353584327320265	0.1598939732865728	0.1069903910242379	
82	2.154104175723624	0.6945082208320645	0.01833793701014636	0.05247010597881514	0.0005792806168206869	9.651800852393961	99.33893650318882	-3.594201848552269	-7.308263254130198	-0.1743065504931373	5.961876218373599	-0.06362050357793239	0.1501021699736333	0.1068154662717904	
83	2.160950581749636	0.6935797484536526	0.01783352686502083	0.05226950269839226	0.0005294579096103269	9.684527600925138	99.32964169983042	-3.575160449255962	-7.200507776557558	-0.1501187482877722	5.96201910081116	-0.06370965744985857	0.1384670967017278	0.1066250348699688	
84	2.16817560456393	0.6926121803698082	0.01722367310939654	0.05206338168397819	0.0004709349545307799	9.718406137347662	99.31969291137339	-3.555549868308538	-7.092963990717657	-0.1227094794514204	5.962167920264859	-0.06380142993671208	0.1252241797946515	0.1064238251484397	
85	2.175616997692975	0.6916305323602565	0.01651238893953061	0.05185751592343094	0.0004047349417214516	9.753667348728777	99.30927331421401	-3.535786211008826	-6.98815479062421	-0.09266073968896871	5.962318735150301	-0.06389415821506043	0.1106938613865096	0.1062162250390329	
86	2.183134748436225	0.6906566066807601	0.0157057623634313	0.05165675441171927	0.0003321042981959295	9.790581768158006	99.29853890769205	-3.516223012968452	-6.888150611443431	-0.06063506704184064	5.96246814816278	-0.06398650062263861	0.09525124686097643	0.1060059819546001	
87	2.190612976614985	0.6897088172077602	0.01481096989339763	0.05146499376118098	0.0002544120791725849	9.829472148546582	99.28761582655457	-3.497148288162196	-6.794555201779505	-0.02733234062747538	5.962613336817861	-0.06407745327646197	0.07930345428512368	0.1057961505470637	
88	2.197957033463669	0.6888026893803632	0.0138357682282979	0.05128529489060743	0.0001731015916453461	9.870730590609238	99.2766039171166	-3.478792931632098	-6.708552075323283	0.006535358055193016	5.962751970936068	-0.06416632310542825	0.06327469068848229	0.1055891729009576	
89	2.205088984764302	0.6879515789607515	0.01278834796291486	0.05112003572289997	8.967761755569478e-05	9.914842390748566	99.26558258443379	-3.461342570118412	-6.630966702854622	0.04025731147972876	5.96288208777471	-0.0642526934408449	0.04759636784100799	0.105387002486061	
90	2.211943246809666	0.6871673641632838	0.01167741556818409	0.05097104247105257	5.712245235914683e-06	9.962420074125816	99.25461665393387	-3.444948599098063	-6.562321373392509	0.07313256002568463	5.963001957577005	-0.06433640300508872	0.03269925745563999	0.1051912226801064	
91	2.218463113815658	0.6864610167257071	0.0105124032813685	0.05083967720668957	-7.714370403147188e-05	10.01425329458676	99.24376127731499	-3.429736705080192	-6.502874560396021	0.1044778823647226	5.96310994009327	-0.06441755043584066	0.01900524542046025	0.1050031392402548	
92	2.224598367119469	0.6858430394652321	0.009303745005534816	0.05072687695249384	-0.0001571532636058979	10.07138421833076	99.23306559833019	-3.415812491393995	-6.452644315792663	0.1336386218564758	5.963204302929618	-0.06449653669302242	0.006916835896105108	0.1048238411357107	
93	2.230303936164703	0.6853237965024577	0.008063185047683386	0.05063314593516667	-0.0002324983353230564	10.13522529294436	99.22257515444694	-3.403264326954363	-6.411418435157515	0.1600047027207141	5.9632829297567	-0.06457417032694077	-0.00319708447813966	0.1046542299270445	
94	2.235539529542369	0.6849137850207453	0.006804107526383472	0.05055850375366706	-0.0003013069682981375	10.20775041381196	99.2123330163524	-3.392163631735577	-6.378755378925303	0.1830337327745389	5.96334275757668	-0.0646519004538665	-0.01102057237954837	0.1044950187556771	
95	2.240270162719348	0.6846239278423563	0.005541900430000381	0.05050239194022802	-0.0003617174444918652	10.29181924301352	99.20237959938221	-3.382562784694512	-6.353980798905473	0.2022827824824467	5.963378570022167	-0.06473236231363912	-0.01631636478436229	0.1043467009225097	
96	2.244467503607611	0.684466031465245	0.004294432732118082	0.05046354271651073	-0.0004120039299796115	10.39175633480937	99.19275106611715	-3.374490934700943	-6.336185970636005	0.2174497082007091	5.963380238559709	-0.06482081067301544	-0.01895928056624883	0.1042094871835228	
97	2.248111852945657	0.6844536993784216	0.003082925037857504	0.0504398220315239	-0.0004508106114953069	10.51444811010641	99.18347664877925	-3.367948673842048	-6.324237049380097	0.2284225616447377	5.963326136980273	-0.06492941208543211	-0.0189782646411629	0.104083214259584	
98	2.251194154640655	0.6846042836644631	0.001934189706312375	0.05042809348242056	-0.0004775915816155596	10.67156141182499	99.17457753872522	-3.362905359173036	-6.316807537245582	0.2353284776831722	5.963167302126787	-0.06509183591904409	-0.01660763187924804	0.1039672506662396	
99	2.253715769867451	0.6849427527000038	0.0008879006344923707	0.05042429471786262	-0.0004934578972123163	10.88431976191195	99.16608133435643	-3.359314253722238	-6.312444688421285	0.2385527363707674	5.962794627522768	-0.06541811865425182	-0.0123509723243096	0.1038605538553987	
100	2.255796258969886	0.685537612836569	-2.964773405084552e-05	0.05042449296837254	-0.0005024520480134829	11.19392850340454	99.15761285351303	-3.356890759372561	-6.309516291388468	0.2391502427285456	5.962043048627979	-0.06629550000817502	-0.007111143206164286	0.1037564827649593	
101	2.257537017856442	0.6865022551058796	-0.0006591483976942814	0.05042817238515385	-0.0005103828474049424	11.67815822402289	99.14888920805029	-3.355529355287421	-6.306613354445006	0.2381599860612877	5.961404491096891	-0.06862128732264949	-0.002655898092900003	0.1036488215004087	
102	2.259018374252509	0.6877491272349671	-0.0005290527836758432	0.05043210590739282	-0.0005138967075371456	12.41171747889146	99.13998836625764	-3.354508866186755	-6.30363153319043	0.2374019142299312	5.962884628614543	-0.07017667576065306	-0.003262758338632398	0.1035362589044194	
103	2.26041924541158	0.688597346751265	0.0002873917827193442	0.05041123074114995	-0.0005213131496326579	13.21162340300047	99.13110214781175	-3.351205034397398	-6.303647668688594	0.236602640836416	5.961751533172669	-0.07041246452275141	-0.008130442667685266	0.103424080171204	
104	2.261981812524196	0.6891321749801181	0.001095314365095279	0.05039335184658005	-0.0005457728223471421	13.78532096957924	99.12251828702929	-3.347599664434755	-6.303071358923257	0.2343806758941737	5.961880846535444	-0.07323506541302349	-0.01187911733237063	0.1033200864286373	
105	2.263881006058902	0.6895690255681398	0.001964809639600703	0.05039027362303511	-0.0005620580133673804	14.14796756736226	99.11414925000076	-3.344616850953448	-6.300708352635334	0.2326036039754734	5.962785750890616	-0.07449612235272957	-0.01626040115368646	0.1032213348399859	
106	2.266115041184012	0.6898568733419405	0.002905248955790782	0.05038998135825366	-0.0005623729926850753	14.38996156894976	99.10613047126631	-3.341592492145768	-6.297307662264187	0.2306480416966746	5.963267650599795	-0.07492702324674057	-0.02086158900149368	0.1031259585203908	
107	2.268898995206298	0.6900121317375348	0.003964509691866338	0.05038400029480495	-0.0005464581676315538	14.56424166316746	99.09769876381895	-3.337549398940792	-6.291891523944933	0.2263117783821897	5.963478109559828	-0.07511854879903457	-0.02444269747264383	0.1030224144569163	
108	2.272246914178436	0.690028168035253	0.005105988972784771	0.05036687778063614	-0.0005152991522447809	14.69778320312326	99.08887532755134	-3.332239920619028	-6.283140615936322	0.2186414604093902	5.963570223746514	-0.07523729264250417	-0.02609659644229547	0.1029091620524566	
